PolNumber,FileName,Status,ErrorDetails,ExpectedResult,Timestamp
224220651,WDQuote_224220651.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224226986,WDQuote_224226986.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224249257,WDQuote_224249257.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224249514,WDQuote_224249514.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224319387,WDQuote_224319387.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224403801,WDQuote_224403801.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224405104,WDQuote_224405104.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224420249,WDQuote_224420249.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224448452,WDQuote_224448452.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224463363,WDQuote_224463363.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224464031,WDQuote_224464031.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224490306,WDQuote_224490306.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224507209,WDQuote_224507209.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224512426,WDQuote_224512426.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224549076,WDQuote_224549076.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224595514,WDQuote_224595514.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224598888,WDQuote_224598888.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224603462,WDQuote_224603462.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224605031,WDQuote_224605031.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224618447,WDQuote_224618447.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
224626642,WDQuote_224626642.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225059549,WDQuote_225059549.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225209010,WDQuote_225209010.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225295638,WDQuote_225295638.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225296577,WDQuote_225296577.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225321263,WDQuote_225321263.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225334665,WDQuote_225334665.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225340658,WDQuote_225340658.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225351593,WDQuote_225351593.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225355553,WDQuote_225355553.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225356120,WDQuote_225356120.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225358042,WDQuote_225358042.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225376297,WDQuote_225376297.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225401740,WDQuote_225401740.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225402475,WDQuote_225402475.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225404886,WDQuote_225404886.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225411156,WDQuote_225411156.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225417291,WDQuote_225417291.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225763957,WDQuote_225763957.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225790811,WDQuote_225790811.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225791848,WDQuote_225791848.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225792205,WDQuote_225792205.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225806540,WDQuote_225806540.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225806571,WDQuote_225806571.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225806722,WDQuote_225806722.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225806932,WDQuote_225806932.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225806946,WDQuote_225806946.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225807067,WDQuote_225807067.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225807204,WDQuote_225807204.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225807231,WDQuote_225807231.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225807366,WDQuote_225807366.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225807448,WDQuote_225807448.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225815695,WDQuote_225815695.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225818650,WDQuote_225818650.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225818799,WDQuote_225818799.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225819033,WDQuote_225819033.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225819276,WDQuote_225819276.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225820077,WDQuote_225820077.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225820351,WDQuote_225820351.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225820393,WDQuote_225820393.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225820527,WDQuote_225820527.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225820795,WDQuote_225820795.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225820859,WDQuote_225820859.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225821227,WDQuote_225821227.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225821506,WDQuote_225821506.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225821927,WDQuote_225821927.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225821936,WDQuote_225821936.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225826888,WDQuote_225826888.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225829315,WDQuote_225829315.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225847178,WDQuote_225847178.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225847327,WDQuote_225847327.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225854560,WDQuote_225854560.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225867470,WDQuote_225867470.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225873451,WDQuote_225873451.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225877804,WDQuote_225877804.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225877811,WDQuote_225877811.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225885610,WDQuote_225885610.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225886359,WDQuote_225886359.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225896682,WDQuote_225896682.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225898714,WDQuote_225898714.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225922590,WDQuote_225922590.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225940413,WDQuote_225940413.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225940430,WDQuote_225940430.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225940489,WDQuote_225940489.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225940505,WDQuote_225940505.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225940507,WDQuote_225940507.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225940508,WDQuote_225940508.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225940510,WDQuote_225940510.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225940518,WDQuote_225940518.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225940546,WDQuote_225940546.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225940547,WDQuote_225940547.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225940635,WDQuote_225940635.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225940637,WDQuote_225940637.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225940643,WDQuote_225940643.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225943182,WDQuote_225943182.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225951658,WDQuote_225951658.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225952122,WDQuote_225952122.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225952604,WDQuote_225952604.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225954842,WDQuote_225954842.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225954921,WDQuote_225954921.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225955351,WDQuote_225955351.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225957620,WDQuote_225957620.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225957737,WDQuote_225957737.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225958177,WDQuote_225958177.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225958844,WDQuote_225958844.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225959581,WDQuote_225959581.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225959902,WDQuote_225959902.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225960029,WDQuote_225960029.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225962881,WDQuote_225962881.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225965647,WDQuote_225965647.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225965705,WDQuote_225965705.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225965712,WDQuote_225965712.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225965856,WDQuote_225965856.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225966625,WDQuote_225966625.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225967140,WDQuote_225967140.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225968381,WDQuote_225968381.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225968551,WDQuote_225968551.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225969286,WDQuote_225969286.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225970298,WDQuote_225970298.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225971813,WDQuote_225971813.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972137,WDQuote_225972137.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972138,WDQuote_225972138.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972139,WDQuote_225972139.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972140,WDQuote_225972140.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972141,WDQuote_225972141.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972157,WDQuote_225972157.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972159,WDQuote_225972159.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972290,WDQuote_225972290.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972398,WDQuote_225972398.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972399,WDQuote_225972399.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972401,WDQuote_225972401.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972444,WDQuote_225972444.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972445,WDQuote_225972445.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972459,WDQuote_225972459.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972488,WDQuote_225972488.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972489,WDQuote_225972489.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972551,WDQuote_225972551.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972600,WDQuote_225972600.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972601,WDQuote_225972601.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972670,WDQuote_225972670.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972732,WDQuote_225972732.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972855,WDQuote_225972855.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972918,WDQuote_225972918.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972919,WDQuote_225972919.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972959,WDQuote_225972959.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972972,WDQuote_225972972.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972973,WDQuote_225972973.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225972974,WDQuote_225972974.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225973037,WDQuote_225973037.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225973038,WDQuote_225973038.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225973077,WDQuote_225973077.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225973145,WDQuote_225973145.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225973598,WDQuote_225973598.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225973599,WDQuote_225973599.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225973623,WDQuote_225973623.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225973665,WDQuote_225973665.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225973703,WDQuote_225973703.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225973773,WDQuote_225973773.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225973774,WDQuote_225973774.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225973775,WDQuote_225973775.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225973776,WDQuote_225973776.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225973777,WDQuote_225973777.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225973778,WDQuote_225973778.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225974287,WDQuote_225974287.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225986276,WDQuote_225986276.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
225989678,WDQuote_225989678.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226001801,WDQuote_226001801.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226010630,WDQuote_226010630.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226010774,WDQuote_226010774.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226010969,WDQuote_226010969.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226013587,WDQuote_226013587.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226014998,WDQuote_226014998.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226018133,WDQuote_226018133.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226024048,WDQuote_226024048.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226024049,WDQuote_226024049.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226024050,WDQuote_226024050.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226024115,WDQuote_226024115.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226024134,WDQuote_226024134.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226024135,WDQuote_226024135.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226024186,WDQuote_226024186.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226024187,WDQuote_226024187.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226024188,WDQuote_226024188.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226024189,WDQuote_226024189.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226024219,WDQuote_226024219.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226025162,WDQuote_226025162.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226025664,WDQuote_226025664.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226025669,WDQuote_226025669.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226025795,WDQuote_226025795.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226026068,WDQuote_226026068.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226026069,WDQuote_226026069.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226026070,WDQuote_226026070.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226026194,WDQuote_226026194.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226026195,WDQuote_226026195.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226026196,WDQuote_226026196.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226026197,WDQuote_226026197.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226026198,WDQuote_226026198.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226026258,WDQuote_226026258.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226026260,WDQuote_226026260.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226026328,WDQuote_226026328.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226026329,WDQuote_226026329.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226026405,WDQuote_226026405.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226027717,WDQuote_226027717.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226027750,WDQuote_226027750.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226027751,WDQuote_226027751.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226027778,WDQuote_226027778.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226027846,WDQuote_226027846.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226027847,WDQuote_226027847.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226027848,WDQuote_226027848.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226027849,WDQuote_226027849.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226027850,WDQuote_226027850.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226027851,WDQuote_226027851.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226027852,WDQuote_226027852.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226027875,WDQuote_226027875.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226027947,WDQuote_226027947.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226037596,WDQuote_226037596.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226038351,WDQuote_226038351.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226038589,WDQuote_226038589.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226038880,WDQuote_226038880.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226039932,WDQuote_226039932.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226040486,WDQuote_226040486.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226041110,WDQuote_226041110.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226041814,WDQuote_226041814.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226041921,WDQuote_226041921.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226042421,WDQuote_226042421.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226042522,WDQuote_226042522.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226042646,WDQuote_226042646.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226042684,WDQuote_226042684.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226042694,WDQuote_226042694.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226047109,WDQuote_226047109.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226048350,WDQuote_226048350.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226048473,WDQuote_226048473.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226048810,WDQuote_226048810.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226049154,WDQuote_226049154.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226049688,WDQuote_226049688.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226050983,WDQuote_226050983.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226051899,WDQuote_226051899.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226052052,WDQuote_226052052.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226052978,WDQuote_226052978.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226052986,WDQuote_226052986.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226052987,WDQuote_226052987.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226053861,WDQuote_226053861.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226054442,WDQuote_226054442.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226054468,WDQuote_226054468.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226054728,WDQuote_226054728.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226055117,WDQuote_226055117.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226055336,WDQuote_226055336.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226055419,WDQuote_226055419.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226055646,WDQuote_226055646.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226056065,WDQuote_226056065.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226056300,WDQuote_226056300.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226056520,WDQuote_226056520.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226056548,WDQuote_226056548.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226056568,WDQuote_226056568.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
226056660,WDQuote_226056660.xml,PASS,,ExpectedToPass=1,2026-03-20T16:55:27.266437+00:00
